24,0.09090909090909091,0.058823529411764705,0.05263157894736842,0.05263157894736842,0.05,0.058823529411764705,0.058823529411764705,0.05263157894736842,0.05263157894736842,0.047619047619047616,0.047619047619047616,0.05,0.05,0.05555555555555555,0.125,0.125,0.125,0.3333333333333333,0.125,0.1,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.058823529411764705,0.05555555555555555,0.0625,0.05555555555555555,0.05555555555555555,0.06666666666666667,0.058823529411764705,0.0625,0.058823529411764705,0.04,0.05555555555555555,0.05555555555555555,0.0625,0.0625,0.05555555555555555,0.058823529411764705,0.058823529411764705,0.0625,0.05555555555555555,0.05,0.0625,0.058823529411764705,0.07142857142857142,0.05263157894736842,0.047619047619047616,0.05,0.06666666666666667,0.058823529411764705,0.0625,0.05,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.058823529411764705,0.05555555555555555,0.047619047619047616,0.14285714285714285,0.0625,0.0625,0.05263157894736842,0.045454545454545456,0.05,0.07142857142857142,0.0625,0.05,0.05555555555555555,0.05263157894736842,0.05555555555555555,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.0625
25,0.09090909090909091,0.058823529411764705,0.05263157894736842,0.05263157894736842,0.05,0.058823529411764705,0.058823529411764705,0.05263157894736842,0.05263157894736842,0.047619047619047616,0.047619047619047616,0.05,0.05,0.05555555555555555,0.125,0.125,0.125,0.14285714285714285,0.25,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.058823529411764705,0.05555555555555555,0.0625,0.05555555555555555,0.05555555555555555,0.06666666666666667,0.058823529411764705,0.0625,0.058823529411764705,0.04,0.05555555555555555,0.05555555555555555,0.0625,0.0625,0.05555555555555555,0.058823529411764705,0.058823529411764705,0.0625,0.05555555555555555,0.05,0.0625,0.058823529411764705,0.07142857142857142,0.05263157894736842,0.047619047619047616,0.05,0.06666666666666667,0.058823529411764705,0.0625,0.05,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.058823529411764705,0.05555555555555555,0.047619047619047616,0.14285714285714285,0.0625,0.0625,0.05263157894736842,0.045454545454545456,0.05,0.07142857142857142,0.0625,0.05,0.05555555555555555,0.05263157894736842,0.05555555555555555,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.0625
27,0.1111111111111111,0.2,0.14285714285714285,0.14285714285714285,0.1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.06666666666666667,0.07692307692307693,0.07142857142857142,0.1,0.125,0.08333333333333333,0.0625,0.09090909090909091,0.058823529411764705,0.05555555555555555,0.05,0.06666666666666667,0.06666666666666667,0.058823529411764705,0.058823529411764705,1.0,0.1,0.25,0.1,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.05263157894736842,0.125,0.125,0.2,0.125,0.125,0.2,0.2,0.25,0.1,0.1,0.25,0.2,0.08333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.14285714285714285,0.125,0.125,0.1,0.125,0.125,0.1111111111111111,0.125,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0625,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.1,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.16666666666666666
28,0.1,0.1,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.1,0.1,0.08333333333333333,0.08333333333333333,0.0625,0.07142857142857142,0.06666666666666667,0.07692307692307693,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.08333333333333333,0.05555555555555555,0.05263157894736842,0.047619047619047616,0.0625,0.0625,0.05555555555555555,0.05555555555555555,0.1,1.0,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.125,0.1,0.1111111111111111,0.1,0.05,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.1,0.1,0.1111111111111111,0.09090909090909091,0.07692307692307693,0.1111111111111111,0.1,0.07692307692307693,0.07142857142857142,0.0625,0.06666666666666667,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0625,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1,0.09090909090909091,0.07142857142857142,0.0625,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.08333333333333333,0.125,0.1,0.1111111111111111
31,0.125,0.25,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.06666666666666667,0.1,0.0625,0.058823529411764705,0.05263157894736842,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.25,0.1111111111111111,1.0,0.1111111111111111,0.2,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.05555555555555555,0.14285714285714285,0.14285714285714285,0.25,0.14285714285714285,0.14285714285714285,0.25,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.25,0.09090909090909091,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.1,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.1,0.07142857142857142,0.2,0.2,0.125,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.125,0.2,0.125,0.16666666666666666,0.16666666666666666,0.2
32,0.1,0.1,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.1,0.1,0.08333333333333333,0.08333333333333333,0.0625,0.07142857142857142,0.06666666666666667,0.07692307692307693,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.08333333333333333,0.05555555555555555,0.05263157894736842,0.047619047619047616,0.0625,0.0625,0.05555555555555555,0.05555555555555555,0.1,0.1111111111111111,0.1111111111111111,1.0,0.09090909090909091,0.125,0.1,0.1111111111111111,0.1,0.05,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.1,0.1,0.1111111111111111,0.09090909090909091,0.07692307692307693,0.1111111111111111,0.1,0.07692307692307693,0.07142857142857142,0.0625,0.06666666666666667,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0625,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1,0.09090909090909091,0.07142857142857142,0.0625,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.058823529411764705,0.1,0.07692307692307693,0.1111111111111111,0.1,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.08333333333333333,0.125,0.1111111111111111,0.1111111111111111
33,0.1,0.16666666666666666,0.125,0.125,0.09090909090909091,0.125,0.125,0.125,0.1,0.0625,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.1111111111111111,0.07692307692307693,0.058823529411764705,0.08333333333333333,0.05555555555555555,0.05263157894736842,0.047619047619047616,0.0625,0.0625,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.09090909090909091,0.2,0.09090909090909091,1.0,0.125,0.125,0.1111111111111111,0.125,0.05,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.2,0.09090909090909091,0.09090909090909091,0.2,0.16666666666666666,0.07692307692307693,0.07142857142857142,0.0625,0.06666666666666667,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0625,0.125,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.1,0.1111111111111111,0.08333333333333333,0.0625,0.14285714285714285,0.14285714285714285,0.1,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.1,0.14285714285714285,0.1,0.125,0.125,0.14285714285714285
34,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.1,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.1,0.125,0.1,0.07142857142857142,0.1111111111111111,0.06666666666666667,0.0625,0.05555555555555555,0.07692307692307693,0.07692307692307693,0.06666666666666667,0.06666666666666667,0.14285714285714285,0.125,0.16666666666666666,0.125,0.125,1.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.058823529411764705,0.125,0.125,0.16666666666666666,0.16666666666666666,0.125,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.125,0.1,0.16666666666666666,0.14285714285714285,0.1,0.09090909090909091,0.07692307692307693,0.08333333333333333,0.09090909090909091,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.2,0.125,0.125,0.125,0.125,0.125,0.14285714285714285,0.125,0.09090909090909091,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.07142857142857142,0.1,0.1,0.16666666666666666,0.1,0.125,0.1111111111111111,0.125,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.16666666666666666
35,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.1,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.07692307692307693,0.07142857142857142,0.125,0.125,0.08333333333333333,0.0625,0.09090909090909091,0.058823529411764705,0.05555555555555555,0.05,0.06666666666666667,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.14285714285714285,0.1,0.16666666666666666,0.1,0.125,0.14285714285714285,1.0,0.125,0.14285714285714285,0.05263157894736842,0.125,0.125,0.14285714285714285,0.125,0.125,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.1,0.1,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.14285714285714285,0.125,0.125,0.1,0.125,0.125,0.1111111111111111,0.125,0.1111111111111111,0.06666666666666667,0.25,0.25,0.1111111111111111,0.0625,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.1,0.14285714285714285,0.125,0.1111111111111111,0.14285714285714285,0.2,0.16666666666666666
36,0.125,0.125,0.1,0.1,0.09090909090909091,0.125,0.125,0.1,0.1,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.06666666666666667,0.1,0.0625,0.058823529411764705,0.05263157894736842,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.125,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.125,1.0,0.125,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.125,0.125,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.125,0.09090909090909091,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.1,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1111111111111111,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.1,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.1,0.1111111111111111,0.1,0.16666666666666666,0.125,0.14285714285714285
37,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.1,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.07692307692307693,0.07142857142857142,0.1,0.125,0.08333333333333333,0.0625,0.09090909090909091,0.058823529411764705,0.05555555555555555,0.05,0.06666666666666667,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.14285714285714285,0.1,0.16666666666666666,0.1,0.125,0.14285714285714285,0.14285714285714285,0.125,1.0,0.05263157894736842,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.125,0.125,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.1,0.1,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.14285714285714285,0.125,0.125,0.1,0.125,0.125,0.1111111111111111,0.125,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.0625,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.1,0.1111111111111111,0.125,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.16666666666666666
38,0.07142857142857142,0.05263157894736842,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.05263157894736842,0.05263157894736842,0.047619047619047616,0.047619047619047616,0.07692307692307693,0.043478260869565216,0.08333333333333333,0.045454545454545456,0.05,0.05,0.041666666666666664,0.05263157894736842,0.04,0.038461538461538464,0.03571428571428571,0.043478260869565216,0.043478260869565216,0.04,0.04,0.05263157894736842,0.05,0.05555555555555555,0.05,0.05,0.058823529411764705,0.05263157894736842,0.05555555555555555,0.05263157894736842,1.0,0.05,0.05,0.05555555555555555,0.05555555555555555,0.05,0.05263157894736842,0.05263157894736842,0.05555555555555555,0.05,0.045454545454545456,0.05555555555555555,0.05263157894736842,0.05,0.05555555555555555,0.05263157894736842,0.05263157894736842,0.047619047619047616,0.05263157894736842,0.05263157894736842,0.05555555555555555,0.05263157894736842,0.058823529411764705,0.05,0.05,0.05555555555555555,0.05,0.05,0.05263157894736842,0.05,0.043478260869565216,0.043478260869565216,0.05555555555555555,0.05555555555555555,0.047619047619047616,0.05,0.045454545454545456,0.058823529411764705,0.05555555555555555,0.045454545454545456,0.05,0.047619047619047616,0.05,0.047619047619047616,0.058823529411764705,0.05263157894736842,0.05555555555555555
39,0.1,0.125,0.1,0.1,0.09090909090909091,0.125,0.125,0.1,0.1,0.0625,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.1111111111111111,0.07692307692307693,0.058823529411764705,0.08333333333333333,0.05555555555555555,0.05263157894736842,0.047619047619047616,0.0625,0.0625,0.05555555555555555,0.05555555555555555,0.125,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.125,0.125,0.1111111111111111,0.16666666666666666,0.05,1.0,0.3333333333333333,0.125,0.1111111111111111,0.125,0.125,0.125,0.14285714285714285,0.09090909090909091,0.1,0.14285714285714285,0.125,0.07692307692307693,0.07142857142857142,0.0625,0.06666666666666667,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0625,0.125,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.1,0.1111111111111111,0.08333333333333333,0.0625,0.14285714285714285,0.14285714285714285,0.125,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.1,0.1111111111111111,0.1111111111111111,0.125,0.125,0.14285714285714285
40,0.1,0.125,0.1,0.1,0.09090909090909091,0.125,0.125,0.1,0.1,0.0625,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.1111111111111111,0.07692307692307693,0.058823529411764705,0.08333333333333333,0.05555555555555555,0.05263157894736842,0.047619047619047616,0.0625,0.0625,0.05555555555555555,0.05555555555555555,0.125,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.125,0.125,0.1111111111111111,0.16666666666666666,0.05,0.3333333333333333,1.0,0.125,0.1111111111111111,0.1111111111111111,0.125,0.125,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.125,0.07692307692307693,0.07142857142857142,0.0625,0.06666666666666667,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0625,0.125,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.1,0.1111111111111111,0.08333333333333333,0.0625,0.14285714285714285,0.14285714285714285,0.125,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.1,0.1111111111111111,0.1,0.125,0.125,0.14285714285714285
41,0.125,0.3333333333333333,0.2,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.1,0.125,0.09090909090909091,0.06666666666666667,0.1,0.0625,0.058823529411764705,0.05263157894736842,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.2,0.1111111111111111,0.25,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.05555555555555555,0.125,0.125,1.0,0.3333333333333333,0.125,0.2,0.2,0.25,0.1111111111111111,0.1,0.25,0.2,0.09090909090909091,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.1,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.125,0.125,0.1111111111111111,0.125,0.125,0.125,0.125,0.09090909090909091,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.16666666666666666
42,0.125,0.125,0.1,0.1,0.09090909090909091,0.125,0.125,0.1,0.1,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.06666666666666667,0.1,0.0625,0.058823529411764705,0.05263157894736842,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.125,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.125,0.3333333333333333,0.125,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,0.1111111111111111,0.125,0.125,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.125,0.09090909090909091,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.1,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1111111111111111,0.08333333333333333,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.1,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.1,0.1111111111111111,0.1,0.16666666666666666,0.125,0.14285714285714285
43,0.1,0.125,0.1,0.1,0.09090909090909091,0.125,0.125,0.1,0.1,0.0625,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.1111111111111111,0.07692307692307693,0.058823529411764705,0.08333333333333333,0.05555555555555555,0.05263157894736842,0.047619047619047616,0.0625,0.0625,0.05555555555555555,0.05555555555555555,0.125,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.125,0.125,0.1111111111111111,0.125,0.05,0.125,0.1111111111111111,0.125,0.1111111111111111,1.0,0.125,0.125,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.125,0.07692307692307693,0.07142857142857142,0.0625,0.06666666666666667,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0625,0.125,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.1,0.1111111111111111,0.08333333333333333,0.0625,0.14285714285714285,0.14285714285714285,0.1,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.1,0.1111111111111111,0.125,0.125,0.125,0.16666666666666666
44,0.1111111111111111,0.2,0.14285714285714285,0.14285714285714285,0.1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.06666666666666667,0.07692307692307693,0.07142857142857142,0.1,0.125,0.08333333333333333,0.0625,0.09090909090909091,0.058823529411764705,0.05555555555555555,0.05,0.06666666666666667,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.2,0.1,0.25,0.1,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.05263157894736842,0.125,0.125,0.2,0.125,0.125,1.0,0.2,0.25,0.1,0.1,0.25,0.3333333333333333,0.08333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.14285714285714285,0.125,0.125,0.1,0.125,0.125,0.1111111111111111,0.125,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0625,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.1,0.1111111111111111,0.25,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.16666666666666666
46,0.1111111111111111,0.2,0.14285714285714285,0.14285714285714285,0.1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.06666666666666667,0.07692307692307693,0.07142857142857142,0.1,0.125,0.08333333333333333,0.0625,0.09090909090909091,0.058823529411764705,0.05555555555555555,0.05,0.06666666666666667,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.2,0.1,0.25,0.1,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.05263157894736842,0.125,0.125,0.2,0.125,0.125,0.2,1.0,0.25,0.1,0.1,0.25,0.2,0.08333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.14285714285714285,0.125,0.125,0.1,0.125,0.125,0.1111111111111111,0.125,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0625,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.1,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.16666666666666666
47,0.125,0.25,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.06666666666666667,0.1,0.0625,0.058823529411764705,0.05263157894736842,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.25,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.05555555555555555,0.14285714285714285,0.14285714285714285,0.25,0.14285714285714285,0.14285714285714285,0.25,0.25,1.0,0.2,0.1111111111111111,0.3333333333333333,0.25,0.09090909090909091,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.1,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.1,0.07142857142857142,0.2,0.2,0.125,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.125,0.2,0.125,0.16666666666666666,0.16666666666666666,0.2
48,0.1,0.1,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.1,0.1,0.08333333333333333,0.08333333333333333,0.0625,0.07142857142857142,0.06666666666666667,0.07692307692307693,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.08333333333333333,0.05555555555555555,0.05263157894736842,0.047619047619047616,0.0625,0.0625,0.05555555555555555,0.05555555555555555,0.1,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.125,0.1,0.1111111111111111,0.1,0.05,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.1,0.1,0.2,1.0,0.07692307692307693,0.3333333333333333,0.1,0.07692307692307693,0.07142857142857142,0.0625,0.06666666666666667,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.0625,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1,0.09090909090909091,0.07142857142857142,0.0625,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.058823529411764705,0.07692307692307693,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.08333333333333333,0.125,0.1,0.1111111111111111
49,0.08333333333333333,0.1,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.1,0.1,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.0625,0.058823529411764705,0.07692307692307693,0.09090909090909091,0.06666666666666667,0.05263157894736842,0.07142857142857142,0.05,0.047619047619047616,0.043478260869565216,0.05555555555555555,0.05555555555555555,0.05,0.05,0.1,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.09090909090909091,0.1,0.1,0.09090909090909091,0.1,0.045454545454545456,0.1,0.09090909090909091,0.1,0.09090909090909091,0.1111111111111111,0.1,0.1,0.1111111111111111,0.07692307692307693,1.0,0.1111111111111111,0.1,0.06666666666666667,0.0625,0.05555555555555555,0.058823529411764705,0.0625,0.07142857142857142,0.058823529411764705,0.058823529411764705,0.05555555555555555,0.1,0.09090909090909091,0.09090909090909091,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.07142857142857142,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.05263157894736842,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.06666666666666667,0.07692307692307693,0.08333333333333333,0.09090909090909091,0.3333333333333333,0.1,0.1,0.125
50,0.125,0.25,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.06666666666666667,0.1,0.0625,0.058823529411764705,0.05263157894736842,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.25,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.05555555555555555,0.14285714285714285,0.14285714285714285,0.25,0.14285714285714285,0.14285714285714285,0.25,0.25,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.25,0.09090909090909091,0.08333333333333333,0.07142857142857142,0.07692307692307693,0.08333333333333333,0.1,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.125,0.14285714285714285,0.1,0.07142857142857142,0.2,0.2,0.125,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.125,0.2,0.125,0.16666666666666666,0.16666666666666666,0.2
